date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-02-09,-4,-9,0.5,3.4,1,29,10:00 AM,10:17 PM,08:08 AM,05:20 PM,-7,-11,-6,-11,19,95,94,0.6,1015,-4,17,183,12,Moscow
2019-02-10,-4,-7,0.9,3.4,1,37,10:15 AM,11:29 PM,08:06 AM,05:22 PM,-6,-10,-5,-10,20,99,90,1.0,1018,-4,11,206,14,Moscow
2019-02-11,-1,-8,0.5,3.5,1,44,10:31 AM,No moonset,08:04 AM,05:25 PM,-4,-8,-3,-8,23,94,93,0.7,1015,-1,10,182,15,Moscow
2019-02-12,1,-6,3.2,3.5,1,52,10:50 AM,12:42 AM,08:02 AM,05:27 PM,-1,-5,-0,-5,30,100,93,3.8,1011,1,5,176,19,Moscow
2019-02-13,-0,-6,16.5,3.5,1,60,11:13 AM,01:58 AM,08:00 AM,05:29 PM,-2,-5,-2,-5,18,98,94,19.4,1010,-0,4,225,12,Moscow
2019-02-14,-4,-11,0.1,7.0,1,67,11:43 AM,03:14 AM,07:57 AM,05:31 PM,-7,-11,-7,-11,17,71,93,0.1,1022,-4,12,264,10,Moscow
2019-02-15,2,-7,0.6,3.7,1,75,12:22 PM,04:29 AM,07:55 AM,05:33 PM,-1,-5,-0,-5,35,95,91,0.9,1016,2,10,270,21,Moscow
2019-02-16,1,-2,0.1,3.7,1,82,01:16 PM,05:39 AM,07:53 AM,05:36 PM,-0,-3,1,-3,25,96,93,0.5,1013,1,14,292,16,Moscow
2019-02-17,2,-1,0.3,3.7,1,90,02:25 PM,06:38 AM,07:51 AM,05:38 PM,-2,-5,0,-5,37,74,84,0.8,1001,2,13,290,23,Moscow
2019-02-18,-4,-8,0.3,3.7,1,97,03:48 PM,07:24 AM,07:48 AM,05:40 PM,-7,-10,-4,-10,30,77,83,0.5,1016,-4,11,336,20,Moscow
2019-02-19,-0,-10,0.0,8.7,2,100,05:18 PM,07:59 AM,07:46 AM,05:42 PM,-7,-10,-5,-10,25,27,84,0.0,1017,-0,11,240,15,Moscow
2019-02-20,2,-3,0.8,3.8,1,88,06:49 PM,08:27 AM,07:44 AM,05:44 PM,-1,-4,1,-4,30,97,92,1.0,1001,2,7,233,19,Moscow
2019-02-21,-1,-8,2.3,3.8,1,80,08:18 PM,08:49 AM,07:41 AM,05:46 PM,-5,-9,-3,-9,30,100,87,4.5,999,-1,3,300,22,Moscow
2019-02-22,-8,-10,2.2,3.8,1,73,09:46 PM,09:09 AM,07:39 AM,05:48 PM,-11,-17,-9,-17,36,91,83,3.6,1016,-8,4,118,25,Moscow
2019-02-23,-6,-12,0.4,7.1,1,65,11:10 PM,09:28 AM,07:37 AM,05:51 PM,-10,-15,-9,-15,21,71,89,0.5,1031,-6,17,268,13,Moscow
2019-02-24,1,-10,1.7,3.8,1,57,No moonrise,09:47 AM,07:34 AM,05:53 PM,-3,-6,-2,-6,17,99,96,2.2,1023,1,7,262,11,Moscow
2019-02-25,2,0,2.1,3.8,1,50,12:30 AM,10:08 AM,07:32 AM,05:55 PM,-0,-4,1,-4,25,100,93,2.5,1008,2,4,285,16,Moscow
2019-02-26,1,-1,2.6,3.9,1,42,01:48 AM,10:33 AM,07:29 AM,05:57 PM,-1,-4,0,-4,26,100,91,3.1,1005,1,4,336,17,Moscow
2019-02-27,-4,-6,0.3,5.5,1,35,03:00 AM,11:04 AM,07:27 AM,05:59 PM,-6,-9,-4,-9,19,88,89,0.5,1012,-4,9,314,13,Moscow
2019-02-28,1,-7,2.1,5.4,1,27,04:04 AM,11:42 AM,07:25 AM,06:01 PM,-1,-4,-1,-4,18,100,94,2.6,989,1,5,250,13,Moscow
2019-03-01,1,-5,4.0,5.4,1,26,05:01 AM,12:28 PM,07:22 AM,06:03 PM,-2,-4,-1,-4,13,100,96,5.2,988,1,2,129,10,Moscow
2019-03-02,-5,-12,0.0,5.4,1,19,05:47 AM,01:22 PM,07:20 AM,06:05 PM,-9,-14,-8,-14,17,80,91,0.0,1005,-5,10,291,12,Moscow
2019-03-03,-1,-9,2.3,5.5,1,12,06:23 AM,02:23 PM,07:17 AM,06:07 PM,-6,-11,-5,-11,29,73,89,4.8,1000,-1,5,256,19,Moscow
2019-03-04,0,-9,0.5,5.5,1,4,06:52 AM,03:29 PM,07:14 AM,06:09 PM,-5,-7,-4,-7,13,85,94,0.7,996,0,7,193,8,Moscow
2019-03-05,3,-5,0.0,5.5,1,0,07:16 AM,04:37 PM,07:12 AM,06:11 PM,1,-3,1,-3,26,100,97,10.3,990,3,7,211,16,Moscow
2019-03-06,0,-7,2.1,8.6,1,0,07:35 AM,05:47 PM,07:09 AM,06:13 PM,-5,-9,-3,-9,26,68,83,2.6,1001,0,7,289,19,Moscow
2019-03-07,-3,-10,0.0,8.6,1,3,07:52 AM,06:57 PM,07:07 AM,06:16 PM,-8,-12,-6,-12,22,44,84,0.0,1022,-3,10,221,15,Moscow
2019-03-08,2,-4,0.3,5.6,1,10,08:07 AM,08:08 PM,07:04 AM,06:18 PM,-1,-5,-0,-5,30,98,92,4.8,1010,2,8,199,19,Moscow
2019-03-09,3,-2,0.1,7.1,1,17,08:22 AM,09:20 PM,07:02 AM,06:20 PM,-0,-2,2,-2,29,80,83,0.5,1005,3,10,235,18,Moscow
2019-03-10,3,-1,1.7,5.8,1,24,08:37 AM,10:32 PM,06:59 AM,06:22 PM,-0,-3,1,-3,22,89,92,3.0,1000,3,8,188,14,Moscow
2019-03-11,2,-1,6.2,5.8,1,32,08:55 AM,11:47 PM,06:56 AM,06:24 PM,0,-3,1,-3,15,94,96,7.4,994,2,7,228,10,Moscow
2019-03-12,-1,-4,0.3,8.7,1,39,09:16 AM,No moonset,06:54 AM,06:26 PM,-5,-7,-3,-7,16,56,83,0.7,1003,-1,9,266,12,Moscow
2019-03-13,-2,-7,0.6,8.7,1,46,09:42 AM,01:02 AM,06:51 AM,06:28 PM,-6,-8,-4,-8,12,56,85,0.8,1011,-2,9,272,9,Moscow
2019-03-14,-1,-6,0.0,8.8,1,54,10:16 AM,02:16 AM,06:49 AM,06:30 PM,-5,-7,-3,-7,16,39,89,0.0,1017,-1,10,178,11,Moscow
2019-03-15,1,-6,0.3,5.9,1,61,11:03 AM,03:26 AM,06:46 AM,06:32 PM,-3,-6,-2,-6,25,99,89,0.5,1014,1,9,168,16,Moscow
2019-03-16,0,-4,0.9,6.0,1,68,12:03 PM,04:27 AM,06:43 AM,06:34 PM,-3,-7,-2,-7,21,97,92,1.1,1007,0,6,147,15,Moscow
2019-03-17,1,-3,0.3,6.0,1,75,01:18 PM,05:17 AM,06:41 AM,06:36 PM,-2,-5,-1,-5,18,98,94,0.3,1011,1,17,139,12,Moscow
2019-03-18,3,-1,0.3,6.0,1,83,02:42 PM,05:55 AM,06:38 AM,06:38 PM,0,-3,1,-3,25,92,93,0.5,1019,3,19,170,16,Moscow
2019-03-19,3,-3,0.0,6.0,1,90,04:11 PM,06:25 AM,06:35 AM,06:40 PM,2,-2,2,-2,23,98,96,17.0,1019,3,7,198,14,Moscow
2019-03-20,3,-0,0.1,7.4,1,97,05:42 PM,06:49 AM,06:33 AM,06:42 PM,-0,-2,1,-2,18,77,89,0.2,1023,3,8,251,11,Moscow
2019-03-21,2,-1,0.4,6.1,1,100,07:12 PM,07:10 AM,06:30 AM,06:44 PM,-1,-3,1,-3,15,87,88,1.0,1020,2,8,252,10,Moscow
2019-03-22,2,-2,10.0,6.1,1,88,08:39 PM,07:29 AM,06:28 AM,06:46 PM,-1,-4,1,-4,28,88,89,11.8,1011,2,5,269,18,Moscow
2019-03-23,2,-3,1.2,6.1,1,81,10:04 PM,07:48 AM,06:25 AM,06:48 PM,-0,-2,1,-2,19,90,90,1.4,1019,2,7,139,13,Moscow
2019-03-24,2,-1,3.7,6.1,1,74,11:27 PM,08:08 AM,06:22 AM,06:50 PM,-1,-3,0,-3,20,90,92,6.6,1012,2,6,237,13,Moscow
2019-03-25,4,-1,0.0,11.6,1,66,No moonrise,08:32 AM,06:20 AM,06:52 PM,-2,-3,1,-3,19,33,83,0.0,1007,4,10,275,13,Moscow
2019-03-26,3,-1,0.7,6.2,1,59,12:44 AM,09:01 AM,06:17 AM,06:54 PM,-1,-2,1,-2,17,93,88,1.2,1005,3,8,238,10,Moscow
2019-03-27,1,-3,0.2,8.9,1,52,01:54 AM,09:37 AM,06:15 AM,06:57 PM,-4,-5,-1,-5,16,43,79,0.3,1014,1,10,275,11,Moscow
2019-03-28,3,-2,0.4,8.9,1,45,02:55 AM,10:20 AM,06:12 AM,06:59 PM,-4,-4,-0,-4,19,80,76,0.7,1021,3,16,311,14,Moscow
2019-03-29,3,-1,0.4,6.5,1,37,03:46 AM,11:13 AM,06:09 AM,07:01 PM,-0,-1,1,-1,12,91,91,1.5,1017,3,16,254,8,Moscow
2019-03-30,6,1,0.0,6.5,1,30,04:25 AM,12:12 PM,06:07 AM,07:03 PM,2,-0,3,-0,22,85,92,0.8,1012,6,18,254,14,Moscow
2019-03-31,11,2,0.0,9.1,2,26,04:57 AM,01:18 PM,06:04 AM,07:05 PM,3,4,7,4,26,44,80,0.8,1009,11,11,244,17,Moscow
2019-04-01,4,1,1.1,6.5,1,9,05:22 AM,02:25 PM,06:02 AM,07:07 PM,-1,-1,3,-1,25,77,76,1.7,1015,4,9,300,18,Moscow
2019-04-02,8,-1,0.0,13.5,2,1,05:42 AM,03:35 PM,05:59 AM,07:09 PM,-3,0,3,0,14,19,67,0.0,1028,8,10,165,10,Moscow
2019-04-03,7,1,0.0,10.9,1,0,05:59 AM,04:45 PM,05:57 AM,07:11 PM,-1,1,4,1,11,43,72,0.0,1029,7,10,35,9,Moscow
2019-04-04,8,1,0.0,13.3,2,0,06:14 AM,05:56 PM,05:54 AM,07:13 PM,-0,1,4,1,15,42,76,0.0,1025,8,10,46,11,Moscow
2019-04-05,6,1,0.0,8.5,1,0,06:29 AM,07:09 PM,05:51 AM,07:15 PM,1,1,3,1,15,94,83,0.6,1023,6,9,46,11,Moscow
2019-04-06,7,1,0.0,8.6,2,6,06:44 AM,08:22 PM,05:49 AM,07:17 PM,-0,2,4,2,13,81,76,1.3,1026,7,10,60,9,Moscow
2019-04-07,9,1,0.0,13.3,2,14,07:01 AM,09:37 PM,05:46 AM,07:19 PM,-2,4,5,4,9,46,65,0.1,1022,9,10,188,7,Moscow
2019-04-08,8,2,0.0,8.6,2,21,07:21 AM,10:53 PM,05:44 AM,07:21 PM,1,3,6,3,24,69,68,3.6,1017,8,7,157,16,Moscow
2019-04-09,14,2,0.0,8.6,3,29,07:45 AM,No moonset,05:41 AM,07:23 PM,6,9,10,9,23,85,75,7.5,1011,14,10,187,15,Moscow
2019-04-10,12,8,0.0,8.7,2,36,08:16 AM,12:08 AM,05:39 AM,07:25 PM,7,8,10,8,13,79,84,2.7,1011,12,10,231,9,Moscow
2019-04-11,11,4,0.0,13.9,3,44,08:57 AM,01:20 AM,05:36 AM,07:27 PM,-0,6,8,6,11,11,60,0.0,1018,11,10,56,8,Moscow
2019-04-12,8,3,0.4,9.9,2,52,09:52 AM,02:23 AM,05:34 AM,07:29 PM,-1,2,5,2,21,73,62,1.5,1021,8,9,34,16,Moscow
2019-04-13,7,2,0.1,9.9,2,59,11:00 AM,03:15 AM,05:31 AM,07:31 PM,-3,1,4,1,22,78,61,0.2,1023,7,10,38,17,Moscow
2019-04-14,4,2,4.3,8.8,1,67,12:18 PM,03:56 AM,05:29 AM,07:33 PM,-2,-1,3,-1,25,100,70,5.8,1025,4,6,52,18,Moscow
2019-04-15,10,2,2.6,13.4,2,74,01:44 PM,04:27 AM,05:26 AM,07:35 PM,-2,2,5,2,20,49,60,3.3,1027,10,7,56,15,Moscow
2019-04-16,9,4,0.0,13.4,2,82,03:12 PM,04:52 AM,05:24 AM,07:37 PM,0,4,7,4,17,34,65,0.0,1028,9,10,31,13,Moscow
2019-04-17,10,4,0.0,14.2,2,89,04:39 PM,05:13 AM,05:21 AM,07:39 PM,-3,5,7,5,13,34,52,0.0,1033,10,10,86,10,Moscow
2019-04-18,11,5,0.0,10.0,2,97,06:07 PM,05:32 AM,05:19 AM,07:41 PM,-2,6,8,6,12,72,51,0.6,1029,11,10,132,9,Moscow
2019-04-19,12,4,0.0,14.3,3,100,07:34 PM,05:50 AM,05:16 AM,07:43 PM,-3,7,8,7,10,22,49,0.0,1031,12,10,106,8,Moscow
2019-04-20,13,5,0.0,8.9,3,88,08:58 PM,06:09 AM,05:14 AM,07:45 PM,-1,8,9,8,11,77,50,0.2,1025,13,9,218,8,Moscow
2019-04-21,17,7,0.0,14.4,4,81,10:20 PM,06:31 AM,05:11 AM,07:47 PM,-1,12,12,12,9,24,43,0.0,1027,17,10,108,6,Moscow
2019-04-22,18,9,0.0,14.4,5,73,11:37 PM,06:57 AM,05:09 AM,07:49 PM,0,14,14,14,8,19,40,0.0,1029,18,10,196,6,Moscow
2019-04-23,18,10,0.0,13.4,4,65,No moonrise,07:30 AM,05:06 AM,07:51 PM,3,14,14,14,18,51,47,0.0,1028,18,10,316,13,Moscow
2019-04-24,22,11,0.0,14.5,5,58,12:44 AM,08:10 AM,05:04 AM,07:53 PM,3,16,17,16,15,19,44,0.0,1027,22,10,322,11,Moscow
2019-04-25,24,14,0.0,14.5,5,50,01:41 AM,09:00 AM,05:02 AM,07:55 PM,5,18,19,18,11,26,44,1.0,1024,24,10,269,8,Moscow
2019-04-26,23,15,0.0,14.5,5,43,02:25 AM,09:58 AM,04:59 AM,07:57 PM,3,18,19,18,5,40,37,3.9,1021,23,17,137,4,Moscow
2019-04-27,22,15,0.0,12.5,4,35,03:00 AM,11:02 AM,04:57 AM,07:59 PM,6,18,19,18,16,54,46,3.2,1012,22,19,234,12,Moscow
2019-04-28,11,8,0.0,12.6,2,28,03:27 AM,12:10 PM,04:54 AM,08:01 PM,0,8,10,8,22,42,54,0.2,1016,11,19,66,19,Moscow
2019-04-29,10,4,0.0,14.5,3,20,03:49 AM,01:20 PM,04:52 AM,08:03 PM,-8,5,7,5,14,13,35,0.0,1024,10,20,43,12,Moscow
2019-04-30,15,6,0.0,14.5,4,13,04:06 AM,02:29 PM,04:50 AM,08:05 PM,-6,10,10,10,5,21,33,0.0,1021,15,18,166,4,Moscow
2019-05-01,14,7,0.0,14.5,4,12,04:22 AM,03:41 PM,04:48 AM,08:07 PM,-3,9,11,9,16,22,39,0.0,1014,14,20,171,13,Moscow
2019-05-02,11,7,0.0,9.8,2,5,04:36 AM,04:53 PM,04:45 AM,08:09 PM,4,7,9,7,19,89,72,7.4,998,11,16,174,15,Moscow
2019-05-03,14,9,0.0,11.7,3,0,04:51 AM,06:06 PM,04:43 AM,08:11 PM,4,9,11,9,26,62,62,0.6,998,14,16,234,20,Moscow
2019-05-04,16,9,0.0,14.5,3,0,05:07 AM,07:22 PM,04:41 AM,08:13 PM,2,11,12,11,10,46,53,1.6,1009,16,13,237,8,Moscow
2019-05-05,22,10,0.0,12.6,4,2,05:25 AM,08:39 PM,04:39 AM,08:15 PM,9,16,16,16,18,63,66,1.5,1012,22,11,176,14,Moscow
2019-05-06,22,14,0.0,14.5,5,9,05:47 AM,09:57 PM,04:37 AM,08:17 PM,10,18,18,18,18,43,62,2.2,1013,22,13,174,12,Moscow
2019-05-07,24,15,0.0,14.5,6,17,06:16 AM,11:12 PM,04:34 AM,08:19 PM,10,20,20,20,14,22,55,0.0,1008,24,13,180,10,Moscow
2019-05-08,21,16,0.0,9.9,4,24,06:54 AM,No moonset,04:32 AM,08:21 PM,13,18,18,18,14,72,72,16.5,1010,21,11,193,9,Moscow
2019-05-09,24,15,0.0,10.0,5,31,07:45 AM,12:20 AM,04:30 AM,08:23 PM,13,19,19,19,20,77,72,7.5,1013,24,11,94,13,Moscow
2019-05-10,22,17,0.0,10.0,4,39,08:49 AM,01:16 AM,04:28 AM,08:25 PM,14,19,20,19,20,75,74,10.8,1014,22,11,133,13,Moscow
2019-05-11,21,17,0.0,12.7,4,46,10:04 AM,02:00 AM,04:26 AM,08:26 PM,12,18,18,18,28,55,68,9.9,1011,21,12,160,20,Moscow
2019-05-12,24,14,0.0,14.5,5,53,11:27 AM,02:32 AM,04:24 AM,08:28 PM,10,19,20,19,8,22,59,0.0,1023,24,13,184,6,Moscow
2019-05-13,23,15,0.0,14.5,6,60,12:52 PM,02:58 AM,04:22 AM,08:30 PM,11,19,20,19,14,15,61,0.0,1023,23,13,97,11,Moscow
2019-05-14,20,14,0.0,10.1,4,68,02:18 PM,03:19 AM,04:20 AM,08:32 PM,13,16,17,16,16,97,77,1.1,1018,20,11,52,13,Moscow
2019-05-15,18,15,0.0,10.1,4,75,03:43 PM,03:38 AM,04:19 AM,08:34 PM,12,16,16,16,21,67,75,5.5,1018,18,10,15,16,Moscow
2019-05-16,17,10,0.0,12.7,3,82,05:08 PM,03:55 AM,04:17 AM,08:36 PM,2,12,14,12,23,45,48,4.2,1023,17,13,51,18,Moscow
2019-05-17,20,13,0.0,14.5,5,89,06:32 PM,04:12 AM,04:15 AM,08:38 PM,2,16,17,16,9,4,38,0.0,1026,20,13,112,8,Moscow
2019-05-18,21,13,0.0,14.5,5,97,07:55 PM,04:32 AM,04:13 AM,08:39 PM,5,17,18,17,14,11,46,0.0,1020,21,13,269,12,Moscow
2019-05-19,19,13,0.0,14.5,5,100,09:15 PM,04:56 AM,04:12 AM,08:41 PM,3,16,16,16,16,9,45,0.0,1020,19,13,170,14,Moscow
2019-05-20,23,13,0.0,14.5,5,89,10:27 PM,05:25 AM,04:10 AM,08:43 PM,4,18,18,18,10,14,40,0.0,1022,23,13,189,8,Moscow
2019-05-21,24,13,0.0,13.6,5,81,11:31 PM,06:01 AM,04:08 AM,08:45 PM,8,19,19,19,15,47,50,0.1,1020,24,12,195,11,Moscow
2019-05-22,25,16,0.0,13.6,5,74,No moonrise,06:47 AM,04:07 AM,08:46 PM,11,20,21,20,17,47,58,1.0,1011,25,12,235,13,Moscow
2019-05-23,24,17,0.0,12.8,5,67,12:21 AM,07:43 AM,04:05 AM,08:48 PM,13,21,21,20,12,53,63,1.9,1004,24,11,215,9,Moscow
2019-05-24,20,11,0.0,14.5,5,60,01:01 AM,08:45 AM,04:04 AM,08:50 PM,6,15,16,15,17,36,55,0.2,1012,20,13,89,14,Moscow
2019-05-25,20,11,0.0,12.0,4,52,01:31 AM,09:53 AM,04:02 AM,08:51 PM,9,15,16,15,23,66,66,0.1,1010,20,12,158,19,Moscow
2019-05-26,24,15,0.0,11.2,4,45,01:54 AM,11:02 AM,04:01 AM,08:53 PM,12,18,19,18,12,77,70,3.7,1004,24,12,249,9,Moscow
2019-05-27,20,14,0.0,12.0,4,38,02:13 AM,12:12 PM,04:00 AM,08:55 PM,9,17,17,17,23,48,58,0.2,1009,20,13,262,18,Moscow
2019-05-28,27,16,0.0,14.5,6,31,02:29 AM,01:23 PM,03:58 AM,08:56 PM,14,22,22,22,19,26,62,0.0,1015,27,12,222,14,Moscow
2019-05-29,28,19,0.0,14.5,7,23,02:44 AM,02:34 PM,03:57 AM,08:58 PM,15,24,24,24,22,25,59,0.0,1017,28,13,208,17,Moscow
2019-05-30,27,20,0.0,12.2,6,16,02:58 AM,03:47 PM,03:56 AM,08:59 PM,15,24,24,24,16,56,62,3.5,1018,27,11,223,12,Moscow
2019-05-31,25,16,0.0,15.2,5,12,03:13 AM,05:01 PM,03:55 AM,09:00 PM,15,20,21,20,12,60,71,4.4,1017,25,12,167,9,Moscow
2019-06-01,23,17,0.0,16.0,5,0,03:30 AM,06:18 PM,03:54 AM,09:02 PM,10,20,21,20,14,38,52,0.1,1018,23,20,315,11,Moscow
2019-06-02,25,16,0.0,15.3,5,0,03:50 AM,07:38 PM,03:53 AM,09:03 PM,12,22,22,21,15,43,55,0.9,1016,25,11,193,12,Moscow
2019-06-03,21,16,0.0,17.4,5,0,04:15 AM,08:56 PM,03:52 AM,09:04 PM,9,18,19,18,18,29,56,0.3,1017,21,13,271,15,Moscow
2019-06-04,26,16,0.0,17.4,6,6,04:50 AM,10:09 PM,03:51 AM,09:06 PM,7,21,21,21,8,3,42,0.0,1025,26,13,155,7,Moscow
2019-06-05,26,16,0.0,17.4,6,13,05:36 AM,11:12 PM,03:50 AM,09:07 PM,12,23,23,22,11,2,54,0.0,1025,26,13,187,10,Moscow
2019-06-06,31,21,0.0,17.4,7,21,06:37 AM,No moonset,03:49 AM,09:08 PM,14,27,27,26,8,1,52,0.0,1024,31,13,206,7,Moscow
2019-06-07,31,21,0.0,17.4,7,28,07:51 AM,12:01 AM,03:49 AM,09:09 PM,14,27,27,27,7,5,48,0.0,1024,31,13,217,6,Moscow
2019-06-08,30,22,0.0,17.4,7,36,09:13 AM,12:37 AM,03:48 AM,09:10 PM,14,27,27,26,6,38,48,0.1,1024,30,13,191,5,Moscow
2019-06-09,31,23,0.0,16.7,6,44,10:38 AM,01:05 AM,03:47 AM,09:11 PM,16,27,27,27,10,44,52,1.1,1023,31,16,211,8,Moscow
2019-06-10,28,22,0.0,14.6,6,51,12:04 PM,01:28 AM,03:47 AM,09:12 PM,15,26,26,25,12,60,54,3.2,1022,28,18,282,10,Moscow
2019-06-11,29,22,0.0,17.4,7,59,01:28 PM,01:46 AM,03:46 AM,09:13 PM,13,26,26,26,9,7,48,0.0,1022,29,18,168,7,Moscow
2019-06-12,27,17,0.0,16.0,5,66,02:51 PM,02:03 AM,03:46 AM,09:14 PM,11,23,23,23,11,41,49,0.6,1020,27,17,168,9,Moscow
2019-06-13,21,12,0.0,17.4,5,74,04:14 PM,02:19 AM,03:45 AM,09:15 PM,4,16,17,16,18,18,44,1.9,1026,21,20,80,15,Moscow
2019-06-14,24,14,0.0,14.7,5,81,05:36 PM,02:37 AM,03:45 AM,09:15 PM,11,19,20,19,20,50,60,19.0,1019,24,20,184,14,Moscow
2019-06-15,21,15,0.0,13.3,4,89,06:55 PM,02:59 AM,03:45 AM,09:16 PM,13,18,18,18,7,88,74,0.1,1014,21,16,154,6,Moscow
2019-06-16,23,15,0.0,16.0,5,96,08:10 PM,03:24 AM,03:45 AM,09:16 PM,11,20,21,20,14,50,61,1.0,1014,23,19,256,11,Moscow
2019-06-17,25,18,0.0,17.4,5,100,09:18 PM,03:57 AM,03:45 AM,09:17 PM,12,22,22,21,11,34,55,0.1,1015,25,20,285,9,Moscow
2019-06-18,27,19,0.0,16.7,5,89,10:14 PM,04:38 AM,03:44 AM,09:17 PM,13,23,23,23,16,43,55,0.2,1013,27,18,302,12,Moscow
2019-06-19,28,20,0.0,17.4,7,81,10:59 PM,05:30 AM,03:44 AM,09:18 PM,11,24,24,24,14,12,45,0.0,1016,28,14,332,11,Moscow
2019-06-20,31,21,0.0,17.4,7,73,11:33 PM,06:30 AM,03:45 AM,09:18 PM,12,27,27,26,10,9,44,0.0,1017,31,10,278,8,Moscow
2019-06-21,29,22,0.0,17.4,7,66,11:59 PM,07:37 AM,03:45 AM,09:18 PM,14,26,26,25,15,31,50,0.0,1017,29,10,215,12,Moscow
2019-06-22,30,22,0.0,16.7,6,58,No moonrise,08:46 AM,03:45 AM,09:18 PM,17,27,27,26,19,40,57,0.3,1015,30,10,249,16,Moscow
2019-06-23,26,21,0.0,17.4,6,51,12:19 AM,09:56 AM,03:45 AM,09:19 PM,11,23,23,23,17,26,50,0.0,1020,26,10,205,14,Moscow
2019-06-24,25,19,0.0,17.4,6,43,12:36 AM,11:06 AM,03:46 AM,09:19 PM,8,22,22,22,17,25,42,0.0,1023,25,10,139,13,Moscow
2019-06-25,22,17,0.0,17.4,6,36,12:51 AM,12:16 PM,03:46 AM,09:19 PM,7,20,20,20,17,27,44,0.0,1027,22,10,316,14,Moscow
2019-06-26,20,16,0.0,14.0,4,28,01:05 AM,01:28 PM,03:46 AM,09:19 PM,10,18,18,18,9,67,61,4.2,1022,20,10,236,8,Moscow
2019-06-27,17,12,0.0,14.7,4,21,01:19 AM,02:40 PM,03:47 AM,09:18 PM,12,15,16,15,19,77,81,6.9,1006,17,9,106,15,Moscow
2019-06-28,17,9,0.0,13.3,3,13,01:35 AM,03:55 PM,03:47 AM,09:18 PM,11,13,14,13,29,100,83,15.9,991,17,9,260,22,Moscow
2019-06-29,11,7,0.0,14.0,3,6,01:53 AM,05:13 PM,03:48 AM,09:18 PM,6,8,11,8,32,92,74,9.9,998,11,7,315,24,Moscow
2019-06-30,20,7,0.0,14.6,4,0,02:15 AM,06:32 PM,03:49 AM,09:18 PM,7,15,15,15,20,56,57,2.9,1006,20,10,288,15,Moscow
2019-07-01,25,15,0.0,16.0,5,0,02:44 AM,07:49 PM,03:50 AM,09:17 PM,13,20,21,20,20,47,63,1.2,1005,25,10,243,15,Moscow
2019-07-02,23,18,0.0,17.4,6,0,03:26 AM,08:57 PM,03:50 AM,09:17 PM,10,21,21,21,23,28,53,0.1,1002,23,10,283,19,Moscow
2019-07-03,20,14,0.0,16.0,4,2,04:20 AM,09:54 PM,03:51 AM,09:16 PM,9,17,17,17,28,44,60,0.6,1003,20,10,262,23,Moscow
2019-07-04,17,11,0.0,15.3,3,9,05:31 AM,10:37 PM,03:52 AM,09:15 PM,5,12,14,12,31,57,57,0.1,1007,17,10,273,25,Moscow
2019-07-05,19,12,0.0,15.3,4,16,06:53 AM,11:09 PM,03:53 AM,09:15 PM,7,15,16,15,21,52,57,0.2,1007,19,10,249,17,Moscow
2019-07-06,19,13,0.0,13.2,4,24,08:20 AM,11:34 PM,03:54 AM,09:14 PM,8,15,16,15,21,84,61,9.8,1000,19,8,246,17,Moscow
2019-07-07,20,12,0.0,14.6,4,31,09:49 AM,11:54 PM,03:55 AM,09:13 PM,8,14,15,14,19,70,62,1.2,1001,20,10,264,15,Moscow
2019-07-08,23,14,0.0,15.3,4,38,11:15 AM,No moonset,03:56 AM,09:12 PM,11,18,19,18,13,58,62,3.3,1002,23,10,228,10,Moscow
2019-07-09,23,16,0.0,16.0,5,45,12:39 PM,12:11 AM,03:57 AM,09:11 PM,9,19,19,19,11,32,55,0.2,1000,23,10,281,9,Moscow
2019-07-10,20,14,0.0,15.3,4,53,02:02 PM,12:27 AM,03:59 AM,09:10 PM,10,17,17,17,17,65,65,1.6,998,20,10,288,14,Moscow
2019-07-11,20,14,0.0,12.8,4,60,03:23 PM,12:45 AM,04:00 AM,09:09 PM,10,16,16,16,13,91,67,5.1,1001,20,10,200,10,Moscow
2019-07-12,19,12,0.0,12.8,4,67,04:42 PM,01:05 AM,04:01 AM,09:08 PM,6,14,15,14,11,84,55,0.3,1006,19,10,80,9,Moscow
2019-07-13,20,14,0.0,15.9,4,74,05:58 PM,01:28 AM,04:03 AM,09:07 PM,6,17,17,17,8,56,51,0.6,1009,20,10,178,7,Moscow
2019-07-14,23,15,0.0,17.0,5,82,07:07 PM,01:57 AM,04:04 AM,09:06 PM,6,19,19,19,6,37,45,0.0,1010,23,10,138,5,Moscow
2019-07-15,22,16,0.0,17.0,6,89,08:07 PM,02:35 AM,04:05 AM,09:05 PM,9,19,20,19,7,35,51,0.0,1011,22,10,236,6,Moscow
2019-07-16,21,13,0.0,12.7,4,96,08:56 PM,03:22 AM,04:07 AM,09:03 PM,12,17,18,17,13,60,69,8.5,1010,21,9,116,9,Moscow
2019-07-17,22,14,0.0,12.7,4,100,09:34 PM,04:19 AM,04:08 AM,09:02 PM,14,18,18,18,11,88,75,7.9,1007,22,9,110,8,Moscow
2019-07-18,23,16,0.0,15.8,5,89,10:02 PM,05:23 AM,04:10 AM,09:01 PM,12,19,20,19,13,56,63,0.3,1004,23,10,168,11,Moscow
