date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-07-24,32,29,0.0,8.6,7,46,No moonrise,12:13 PM,05:43 AM,07:11 PM,23,35,35,30,31,76,65,24.8,1014,32,8,230,19,Miami
2019-07-25,31,29,0.0,13.3,7,38,12:08 AM,01:07 PM,05:44 AM,07:11 PM,23,34,34,30,22,44,66,9.0,1016,31,9,193,15,Miami
2019-07-26,31,27,0.0,13.3,6,31,12:45 AM,02:02 PM,05:44 AM,07:10 PM,22,33,33,29,15,54,65,10.1,1019,31,9,165,11,Miami
2019-07-27,31,29,0.0,10.9,7,24,01:25 AM,03:01 PM,05:45 AM,07:10 PM,23,34,34,30,12,64,64,10.7,1019,31,9,155,9,Miami
2019-07-28,31,29,0.0,12.1,7,16,02:10 AM,04:02 PM,05:45 AM,07:09 PM,23,34,34,30,12,54,64,3.8,1018,31,9,127,10,Miami
2019-07-29,31,29,0.0,10.9,7,9,03:02 AM,05:04 PM,05:46 AM,07:09 PM,23,34,34,30,15,62,65,6.3,1016,31,9,116,11,Miami
2019-07-30,31,29,0.0,13.6,7,2,04:00 AM,06:04 PM,05:46 AM,07:08 PM,23,34,34,30,17,37,66,6.1,1015,31,10,118,12,Miami
2019-07-31,31,29,0.0,10.9,7,0,05:04 AM,07:02 PM,05:47 AM,07:08 PM,23,34,34,30,25,58,68,17.5,1015,31,9,104,17,Miami
2019-08-01,30,29,0.0,9.7,6,0,06:11 AM,07:55 PM,05:47 AM,07:07 PM,23,34,34,29,31,67,70,13.1,1015,30,9,82,21,Miami
2019-08-02,31,28,0.0,8.5,6,5,07:20 AM,08:43 PM,05:48 AM,07:06 PM,22,33,33,29,20,66,66,12.5,1013,31,9,146,14,Miami
2019-08-03,31,29,0.0,9.7,7,12,08:26 AM,09:27 PM,05:48 AM,07:06 PM,23,34,34,30,26,60,67,1.9,1014,31,10,177,20,Miami
2019-08-04,31,29,0.0,8.5,7,20,09:32 AM,10:08 PM,05:49 AM,07:05 PM,24,34,34,30,28,70,69,8.9,1015,31,9,184,20,Miami
2019-08-05,30,26,0.0,10.9,6,27,10:35 AM,10:48 PM,05:49 AM,07:04 PM,23,33,33,29,19,64,71,13.7,1016,30,9,185,13,Miami
2019-08-06,31,24,0.0,8.5,6,34,11:37 AM,11:27 PM,05:50 AM,07:04 PM,23,33,33,29,22,73,69,11.2,1015,31,9,145,15,Miami
2019-08-07,30,23,0.0,13.3,6,42,12:36 PM,No moonset,05:50 AM,07:03 PM,23,32,32,28,18,47,69,9.9,1016,30,9,188,13,Miami
2019-08-08,31,24,0.0,9.7,6,49,01:36 PM,12:08 AM,05:51 AM,07:02 PM,23,33,33,29,16,62,69,7.7,1016,31,9,198,12,Miami
2019-08-09,32,29,0.0,9.7,7,56,02:34 PM,12:50 AM,05:51 AM,07:01 PM,24,35,35,30,18,66,68,7.1,1015,32,9,220,13,Miami
2019-08-10,31,28,0.0,8.4,7,63,03:31 PM,01:35 AM,05:52 AM,07:01 PM,23,34,34,30,17,78,66,6.8,1015,31,10,242,13,Miami
2019-08-11,32,28,0.0,10.9,7,71,04:24 PM,02:23 AM,05:52 AM,07:00 PM,24,36,36,31,20,71,66,12.4,1015,32,9,239,14,Miami
2019-08-12,31,28,0.0,10.7,7,78,05:15 PM,03:14 AM,05:52 AM,06:59 PM,24,35,35,30,21,68,68,12.6,1014,31,9,241,15,Miami
2019-08-13,31,29,0.0,9.4,7,85,06:01 PM,04:05 AM,05:53 AM,06:58 PM,24,35,35,30,22,69,70,11.4,1013,31,9,190,16,Miami
2019-08-14,31,29,0.0,8.2,7,92,06:43 PM,04:59 AM,05:53 AM,06:57 PM,23,35,35,30,24,70,67,15.0,1014,31,9,197,16,Miami
2019-08-15,32,30,0.0,10.7,7,100,07:22 PM,05:52 AM,05:54 AM,06:56 PM,24,35,35,30,24,54,67,5.2,1016,32,10,197,18,Miami
2019-08-16,31,30,0.0,13.0,7,100,07:58 PM,06:44 AM,05:54 AM,06:56 PM,23,35,35,30,23,44,66,5.6,1017,31,10,177,17,Miami
2019-08-17,32,28,0.0,12.0,7,86,08:31 PM,07:35 AM,05:55 AM,06:55 PM,23,34,34,30,20,53,65,3.5,1018,32,10,168,15,Miami
2019-08-18,31,29,0.0,13.0,8,78,09:03 PM,08:26 AM,05:55 AM,06:54 PM,24,35,35,30,20,27,70,2.3,1018,31,10,108,15,Miami
2019-08-19,31,29,0.0,8.1,6,71,09:36 PM,09:17 AM,05:56 AM,06:53 PM,23,34,34,30,25,79,69,7.5,1017,31,9,82,19,Miami
2019-08-20,31,29,0.0,8.1,6,64,10:08 PM,10:07 AM,05:56 AM,06:52 PM,23,34,34,30,30,80,67,17.3,1017,31,8,123,20,Miami
2019-08-21,30,29,0.0,13.0,7,57,10:42 PM,10:59 AM,05:56 AM,06:51 PM,22,33,33,29,24,30,64,3.9,1017,30,10,102,18,Miami
2019-08-22,30,28,0.0,10.6,6,49,11:20 PM,11:53 AM,05:57 AM,06:50 PM,23,33,33,29,25,67,68,2.2,1016,30,10,76,19,Miami
2019-08-23,30,28,0.0,11.9,6,42,No moonrise,12:48 PM,05:57 AM,06:49 PM,23,33,33,29,21,55,70,3.3,1013,30,10,107,17,Miami
2019-08-24,31,27,0.0,9.4,6,35,12:02 AM,01:47 PM,05:58 AM,06:48 PM,24,34,34,29,33,72,72,16.9,1012,31,9,184,23,Miami
2019-08-25,31,29,0.0,9.3,7,28,12:49 AM,02:46 PM,05:58 AM,06:47 PM,24,35,35,30,27,72,72,7.5,1013,31,10,210,20,Miami
2019-08-26,32,29,0.0,8.0,7,20,01:43 AM,03:47 PM,05:59 AM,06:46 PM,24,36,36,31,26,71,68,11.7,1014,32,9,231,18,Miami
2019-08-27,32,30,0.0,8.0,7,13,02:42 AM,04:45 PM,05:59 AM,06:45 PM,24,36,36,31,13,71,67,15.7,1014,32,8,214,9,Miami
2019-08-28,32,29,0.0,10.6,7,6,03:48 AM,05:40 PM,05:59 AM,06:44 PM,24,36,36,31,15,58,67,4.3,1013,32,10,223,11,Miami
2019-08-29,31,30,0.0,10.5,7,0,04:56 AM,06:30 PM,06:00 AM,06:43 PM,24,36,36,31,11,58,67,6.2,1011,31,9,99,9,Miami
2019-08-30,30,29,0.0,11.8,6,0,06:04 AM,07:17 PM,06:00 AM,06:42 PM,24,34,34,30,28,46,71,8.0,1012,30,9,114,21,Miami
2019-08-31,30,29,0.0,11.6,6,0,07:12 AM,08:00 PM,06:01 AM,06:41 PM,23,34,34,30,32,54,69,5.7,1012,30,9,101,24,Miami
2019-09-01,31,29,0.0,10.2,7,9,08:18 AM,08:42 PM,06:01 AM,06:40 PM,23,35,35,30,24,66,67,14.3,1011,31,8,90,16,Miami
2019-09-02,31,28,0.0,7.5,6,16,09:23 AM,09:23 PM,06:01 AM,06:39 PM,24,34,34,29,52,69,72,9.8,1003,31,9,297,37,Miami
2019-09-03,31,27,0.0,7.5,6,24,10:25 AM,10:04 PM,06:02 AM,06:38 PM,24,34,34,29,51,78,72,6.1,1003,31,10,278,37,Miami
2019-09-04,32,29,0.0,8.9,7,32,11:27 AM,10:47 PM,06:02 AM,06:37 PM,24,35,35,30,40,55,70,2.7,1011,32,9,238,29,Miami
2019-09-05,32,29,0.0,10.2,7,39,12:27 PM,11:32 PM,06:03 AM,06:36 PM,24,36,36,30,31,42,70,0.4,1014,32,10,239,23,Miami
2019-09-06,32,28,0.0,11.6,8,47,01:26 PM,No moonset,06:03 AM,06:35 PM,24,35,35,30,27,13,70,0.0,1014,32,10,239,20,Miami
2019-09-07,31,28,0.0,11.6,6,54,02:20 PM,12:20 AM,06:03 AM,06:34 PM,24,34,34,29,24,40,73,2.7,1014,31,10,216,19,Miami
2019-09-08,30,28,0.0,10.2,6,62,03:12 PM,01:10 AM,06:04 AM,06:33 PM,23,33,33,29,17,29,70,0.0,1016,30,10,157,13,Miami
2019-09-09,30,28,0.0,11.6,7,69,03:59 PM,02:01 AM,06:04 AM,06:31 PM,23,33,33,29,24,30,73,0.0,1017,30,10,105,19,Miami
2019-09-10,30,28,0.0,10.2,6,77,04:43 PM,02:54 AM,06:04 AM,06:30 PM,23,33,33,29,31,52,73,0.8,1018,30,10,74,25,Miami
2019-09-11,30,28,0.0,6.1,6,84,05:22 PM,03:47 AM,06:05 AM,06:29 PM,24,33,33,29,41,74,73,4.7,1017,30,10,62,31,Miami
2019-09-12,30,28,0.0,6.1,6,92,05:59 PM,04:39 AM,06:05 AM,06:28 PM,23,33,33,29,39,80,70,8.1,1013,30,9,61,29,Miami
2019-09-13,30,28,0.0,7.5,6,99,06:32 PM,05:31 AM,06:06 AM,06:27 PM,24,33,33,29,39,74,72,1.9,1012,30,10,62,31,Miami
2019-09-14,31,25,0.0,7.5,6,100,07:05 PM,06:22 AM,06:06 AM,06:26 PM,24,34,34,29,32,65,74,4.4,1012,31,9,143,24,Miami
2019-09-15,31,28,0.0,6.1,6,85,07:37 PM,07:13 AM,06:06 AM,06:25 PM,24,34,34,29,28,64,73,3.9,1014,31,10,218,21,Miami
2019-09-16,31,29,0.0,10.2,7,78,08:09 PM,08:03 AM,06:07 AM,06:24 PM,24,35,35,30,31,66,72,15.2,1013,31,9,244,21,Miami
2019-09-17,30,29,0.0,11.6,6,70,08:43 PM,08:55 AM,06:07 AM,06:23 PM,23,33,33,29,19,39,70,1.3,1013,30,10,116,15,Miami
2019-09-18,29,28,0.0,10.2,6,63,09:19 PM,09:48 AM,06:08 AM,06:22 PM,23,32,32,29,31,45,71,1.2,1012,29,10,34,24,Miami
2019-09-19,28,24,0.0,8.8,6,55,09:59 PM,10:42 AM,06:08 AM,06:20 PM,21,29,29,27,41,64,67,2.1,1013,28,10,51,33,Miami
2019-09-20,29,25,0.0,7.4,6,48,10:42 PM,11:39 AM,06:08 AM,06:19 PM,22,30,30,27,51,68,71,4.5,1015,29,10,70,38,Miami
2019-09-21,29,25,0.0,7.4,6,40,11:32 PM,12:36 PM,06:09 AM,06:18 PM,23,31,31,28,51,65,74,13.8,1017,29,9,78,36,Miami
2019-09-22,28,27,0.0,6.0,6,33,No moonrise,01:35 PM,06:09 AM,06:17 PM,23,30,30,27,56,95,77,17.0,1015,28,9,63,37,Miami
2019-09-23,27,26,0.0,6.0,6,25,12:27 AM,02:31 PM,06:10 AM,06:16 PM,22,29,29,27,39,75,78,0.4,1014,27,10,48,31,Miami
2019-09-24,27,26,0.0,11.6,7,18,01:29 AM,03:27 PM,06:10 AM,06:15 PM,19,28,28,26,24,38,66,0.1,1012,27,10,52,19,Miami
2019-09-25,27,26,0.0,8.8,6,10,02:33 AM,04:17 PM,06:10 AM,06:14 PM,22,29,29,26,25,45,75,0.3,1012,27,10,72,20,Miami
2019-09-26,27,26,0.0,11.6,7,2,03:41 AM,05:05 PM,06:11 AM,06:13 PM,20,28,28,26,23,32,67,0.0,1013,27,10,77,18,Miami
2019-09-27,28,26,0.0,10.2,6,0,04:48 AM,05:50 PM,06:11 AM,06:12 PM,21,29,29,27,25,36,72,0.0,1014,28,10,84,20,Miami
2019-09-28,29,27,0.0,10.2,6,0,05:55 AM,06:32 PM,06:12 AM,06:11 PM,23,31,31,27,26,41,76,0.2,1016,29,10,69,20,Miami
2019-09-29,27,27,0.0,11.6,6,0,07:01 AM,07:14 PM,06:12 AM,06:10 PM,22,30,30,27,35,53,73,0.2,1016,27,10,60,28,Miami
2019-09-30,28,24,0.0,6.0,6,5,08:06 AM,07:56 PM,06:12 AM,06:09 PM,22,30,30,27,44,73,71,1.4,1014,28,10,62,34,Miami
2019-10-01,28,26,0.0,10.2,6,12,09:11 AM,08:39 PM,06:13 AM,06:07 PM,22,30,30,27,42,54,73,0.4,1012,28,10,58,34,Miami
2019-10-02,28,27,0.0,8.8,6,19,10:14 AM,09:25 PM,06:13 AM,06:06 PM,23,30,30,27,41,71,77,10.5,1011,28,10,69,29,Miami
2019-10-03,28,27,0.0,7.4,6,27,11:16 AM,10:13 PM,06:14 AM,06:05 PM,23,30,30,27,30,58,75,5.5,1012,28,10,82,23,Miami
2019-10-04,29,27,0.0,11.6,7,34,12:13 PM,11:03 PM,06:14 AM,06:04 PM,23,31,31,27,25,33,75,0.2,1015,29,10,66,19,Miami
2019-10-05,28,27,0.0,7.4,6,41,01:08 PM,11:56 PM,06:15 AM,06:03 PM,23,31,31,28,31,64,75,1.8,1013,28,10,63,24,Miami
2019-10-06,28,27,0.0,10.2,6,48,01:57 PM,No moonset,06:15 AM,06:02 PM,22,31,31,28,38,59,74,2.5,1013,28,10,75,29,Miami
2019-10-07,28,27,0.0,11.6,6,56,02:42 PM,12:48 AM,06:15 AM,06:01 PM,22,31,31,28,17,51,73,2.1,1011,28,10,111,13,Miami
2019-10-08,26,23,0.0,5.9,5,63,03:23 PM,01:42 AM,06:16 AM,06:00 PM,23,28,28,25,35,73,84,31.4,1011,26,7,197,22,Miami
2019-10-09,29,22,0.0,4.3,6,70,04:00 PM,02:34 AM,06:16 AM,05:59 PM,22,30,30,27,16,76,73,5.3,1013,29,10,206,11,Miami
2019-10-10,29,23,0.0,8.7,6,77,04:34 PM,03:26 AM,06:17 AM,05:58 PM,23,31,31,28,20,55,72,3.3,1013,29,10,144,15,Miami
2019-10-11,28,26,0.0,4.3,6,85,05:07 PM,04:17 AM,06:17 AM,05:57 PM,23,30,30,27,35,74,78,3.1,1014,28,10,67,27,Miami
2019-10-12,27,26,0.0,4.3,6,92,05:39 PM,05:08 AM,06:18 AM,05:56 PM,21,28,28,26,36,73,75,3.0,1014,27,10,60,29,Miami
2019-10-13,28,26,0.0,8.7,6,99,06:11 PM,05:59 AM,06:18 AM,05:55 PM,21,29,29,27,31,48,71,0.8,1016,28,10,80,25,Miami
