date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-12-04,29,18,0.0,8.7,6,67,08:47 PM,10:18 AM,07:01 AM,05:23 PM,6,22,22,23,9,0,35,0.0,1012,29,10,104,6,Kair
2020-12-05,27,17,0.0,8.7,6,60,09:48 PM,11:05 AM,07:01 AM,05:23 PM,5,21,21,21,15,3,36,0.0,1012,27,10,114,9,Kair
2020-12-06,29,18,0.0,8.7,6,53,10:50 PM,11:48 AM,07:02 AM,05:23 PM,6,22,22,22,12,4,36,0.0,1015,29,10,178,7,Kair
2020-12-07,26,17,0.0,8.7,6,46,11:52 PM,12:27 PM,07:03 AM,05:23 PM,4,21,21,21,22,5,34,0.0,1016,26,10,306,14,Kair
2020-12-08,27,18,0.0,8.7,6,38,No moonrise,01:03 PM,07:04 AM,05:23 PM,4,22,22,22,16,5,32,0.0,1016,27,10,316,10,Kair
2020-12-09,27,18,0.0,8.7,6,31,12:55 AM,01:39 PM,07:04 AM,05:23 PM,6,23,23,23,14,7,34,0.0,1014,27,10,309,9,Kair
2020-12-10,28,19,0.0,8.7,6,24,01:58 AM,02:14 PM,07:05 AM,05:23 PM,7,22,22,23,18,2,37,0.0,1014,28,10,317,12,Kair
2020-12-11,28,19,0.0,8.7,6,17,03:04 AM,02:51 PM,07:06 AM,05:24 PM,8,23,23,23,11,8,39,0.1,1013,28,10,195,7,Kair
2020-12-12,22,17,0.0,7.1,4,9,04:11 AM,03:32 PM,07:06 AM,05:24 PM,11,19,19,19,14,38,62,1.1,1014,22,10,74,9,Kair
2020-12-13,23,15,0.0,8.7,5,2,05:21 AM,04:16 PM,07:07 AM,05:24 PM,8,19,19,19,14,2,53,0.0,1014,23,10,287,10,Kair
2020-12-14,22,14,0.0,8.7,5,0,06:31 AM,05:08 PM,07:08 AM,05:25 PM,5,17,17,17,15,1,44,0.0,1015,22,10,307,10,Kair
2020-12-15,22,11,0.0,8.7,5,0,07:40 AM,06:06 PM,07:08 AM,05:25 PM,3,17,18,17,11,0,40,0.0,1017,22,10,316,8,Kair
2020-12-16,19,11,0.0,8.7,5,5,08:44 AM,07:08 PM,07:09 AM,05:25 PM,-1,14,15,14,21,0,34,0.0,1019,19,10,317,14,Kair
2020-12-17,18,10,0.0,8.7,4,12,09:41 AM,08:11 PM,07:10 AM,05:26 PM,-3,12,13,12,22,0,32,0.0,1019,18,10,300,14,Kair
2020-12-18,19,10,0.0,8.7,5,20,10:28 AM,09:14 PM,07:10 AM,05:26 PM,-5,13,14,13,20,0,27,0.0,1017,19,10,299,13,Kair
2020-12-19,20,11,0.0,8.7,5,27,11:10 AM,10:14 PM,07:11 AM,05:27 PM,-6,14,15,14,18,1,24,0.0,1018,20,10,300,12,Kair
2020-12-20,20,12,0.0,8.7,5,34,11:46 AM,11:11 PM,07:11 AM,05:27 PM,-6,15,15,15,19,23,22,0.0,1018,20,10,300,12,Kair
2020-12-21,21,12,0.0,3.8,4,41,12:18 PM,No moonset,07:12 AM,05:28 PM,-5,16,16,16,15,73,23,0.0,1016,21,10,296,9,Kair
2020-12-22,25,14,0.0,8.7,6,49,12:47 PM,12:06 AM,07:12 AM,05:28 PM,-0,19,19,19,7,13,28,0.0,1015,25,10,276,5,Kair
2020-12-23,24,16,0.0,8.7,6,56,01:16 PM,12:59 AM,07:13 AM,05:29 PM,2,20,19,20,9,0,32,0.0,1014,24,10,254,6,Kair
2020-12-24,23,15,0.0,8.7,5,63,01:45 PM,01:51 AM,07:13 AM,05:29 PM,2,18,18,18,13,0,34,0.0,1014,23,10,296,9,Kair
2020-12-25,21,13,0.0,8.7,5,70,02:15 PM,02:43 AM,07:14 AM,05:30 PM,2,17,17,17,15,0,38,0.0,1015,21,10,311,10,Kair
2020-12-26,21,11,0.0,8.7,4,78,02:47 PM,03:37 AM,07:14 AM,05:30 PM,0,15,15,15,16,31,37,0.0,1015,21,10,305,10,Kair
2020-12-27,22,13,0.0,8.7,5,85,03:24 PM,04:32 AM,07:14 AM,05:31 PM,1,17,17,17,17,18,35,0.0,1013,22,10,168,11,Kair
2020-12-28,19,11,0.0,8.7,5,92,04:04 PM,05:28 AM,07:15 AM,05:32 PM,-5,14,15,14,17,13,26,0.0,1014,19,10,290,11,Kair
2020-12-29,18,9,0.0,8.7,4,100,04:51 PM,06:24 AM,07:15 AM,05:32 PM,-2,12,13,12,17,1,36,0.0,1016,18,10,313,11,Kair
2020-12-30,20,8,0.0,8.7,4,100,05:44 PM,07:21 AM,07:15 AM,05:33 PM,1,13,13,13,13,13,44,0.0,1017,20,10,303,8,Kair
2020-12-31,19,9,0.0,7.1,3,89,06:40 PM,08:13 AM,07:16 AM,05:34 PM,2,13,13,13,12,40,47,0.0,1017,19,10,294,7,Kair
2021-01-01,22,10,0.0,8.7,5,79,07:42 PM,09:03 AM,07:16 AM,05:34 PM,2,16,16,16,6,12,42,0.0,1017,22,10,178,4,Kair
2021-01-02,17,12,0.0,3.8,4,71,08:43 PM,09:48 AM,07:16 AM,05:35 PM,2,14,15,14,15,51,43,0.6,1016,17,8,92,8,Kair
2021-01-03,24,14,0.0,7.1,4,64,09:46 PM,10:28 AM,07:16 AM,05:36 PM,9,18,19,18,22,71,59,3.1,1014,24,10,111,13,Kair
2021-01-04,25,15,0.0,5.4,5,57,10:48 PM,11:05 AM,07:17 AM,05:36 PM,13,20,20,20,18,57,69,2.6,1015,25,10,153,11,Kair
2021-01-05,21,16,0.0,3.8,4,50,11:51 PM,11:40 AM,07:17 AM,05:37 PM,14,18,18,18,23,74,78,9.2,1015,21,10,93,14,Kair
2021-01-06,23,15,0.0,7.1,5,42,No moonrise,12:14 PM,07:17 AM,05:38 PM,13,19,19,19,14,46,73,4.7,1014,23,10,138,8,Kair
2021-01-07,25,16,0.0,8.7,6,35,12:53 AM,12:49 PM,07:17 AM,05:39 PM,12,19,20,19,7,2,63,0.0,1012,25,10,271,5,Kair
2021-01-08,24,13,0.0,8.7,4,28,01:58 AM,01:27 PM,07:17 AM,05:39 PM,9,18,18,18,12,19,58,0.0,1013,24,10,244,7,Kair
2021-01-09,21,15,0.0,8.7,5,20,03:04 AM,02:08 PM,07:17 AM,05:40 PM,9,17,17,17,21,29,59,0.0,1014,21,10,324,12,Kair
2021-01-10,23,14,0.0,8.7,5,13,04:12 AM,02:55 PM,07:17 AM,05:41 PM,11,17,18,17,21,8,66,0.0,1013,23,10,314,13,Kair
2021-01-11,19,11,0.0,8.7,5,6,05:20 AM,03:49 PM,07:17 AM,05:42 PM,5,14,14,14,19,0,53,0.0,1014,19,10,295,13,Kair
2021-01-12,19,10,0.0,8.7,5,0,06:25 AM,04:48 PM,07:17 AM,05:43 PM,3,13,14,13,17,0,48,0.0,1014,19,10,295,11,Kair
2021-01-13,18,7,0.0,8.7,4,0,07:25 AM,05:51 PM,07:17 AM,05:43 PM,-1,11,12,11,18,20,42,0.0,1014,18,10,299,11,Kair
2021-01-14,21,9,0.0,8.7,5,1,08:17 AM,06:55 PM,07:17 AM,05:44 PM,2,15,15,15,7,4,42,0.0,1015,21,10,217,4,Kair
2021-01-15,23,11,0.0,7.1,4,8,09:02 AM,07:57 PM,07:17 AM,05:45 PM,5,16,16,16,7,15,49,0.0,1014,23,10,218,5,Kair
2021-01-16,21,12,0.0,8.7,5,16,09:41 AM,08:57 PM,07:17 AM,05:46 PM,5,16,16,16,13,0,49,0.0,1011,21,10,304,9,Kair
2021-01-17,23,12,0.0,8.7,5,23,10:15 AM,09:54 PM,07:16 AM,05:47 PM,6,17,17,17,9,0,51,0.0,1013,23,10,151,6,Kair
2021-01-18,25,12,0.0,8.7,5,30,10:46 AM,10:48 PM,07:16 AM,05:48 PM,6,17,17,17,14,2,50,0.0,1015,25,10,171,8,Kair
2021-01-19,22,13,0.0,8.7,5,38,11:16 AM,11:42 PM,07:16 AM,05:48 PM,6,17,17,17,16,2,52,0.0,1013,22,10,316,10,Kair
2021-01-20,21,11,0.0,8.7,5,45,11:45 AM,No moonset,07:16 AM,05:49 PM,5,15,16,15,25,0,51,0.0,1012,21,10,295,15,Kair
2021-01-21,21,11,0.0,8.7,5,52,12:14 PM,12:34 AM,07:16 AM,05:50 PM,3,15,16,15,23,0,42,0.0,1012,21,10,301,14,Kair
2021-01-22,22,13,0.0,8.7,5,59,12:45 PM,01:28 AM,07:15 AM,05:51 PM,3,17,17,17,8,12,40,0.0,1014,22,10,202,5,Kair
2021-01-23,22,13,0.0,8.7,5,67,01:20 PM,02:21 AM,07:15 AM,05:52 PM,3,16,17,16,26,15,41,0.0,1011,22,10,127,16,Kair
2021-01-24,23,13,0.0,8.7,5,74,01:59 PM,03:17 AM,07:15 AM,05:53 PM,7,17,18,17,12,8,52,0.1,1014,23,10,179,8,Kair
2021-01-25,23,12,0.0,8.7,5,81,02:42 PM,04:13 AM,07:14 AM,05:54 PM,6,17,17,17,11,0,49,0.0,1016,23,10,289,8,Kair
2021-01-26,22,12,0.0,8.7,5,88,03:33 PM,05:09 AM,07:14 AM,05:54 PM,5,16,16,16,14,0,50,0.0,1016,22,10,309,10,Kair
2021-01-27,22,11,0.0,8.7,5,96,04:28 PM,06:04 AM,07:13 AM,05:55 PM,4,15,16,15,14,0,46,0.0,1015,22,10,306,9,Kair
2021-01-28,21,10,0.0,8.7,5,100,05:29 PM,06:55 AM,07:13 AM,05:56 PM,2,15,15,15,13,0,43,0.0,1016,21,10,306,9,Kair
2021-01-29,20,11,0.0,8.7,5,90,06:32 PM,07:43 AM,07:12 AM,05:57 PM,1,14,15,14,15,0,39,0.0,1017,20,10,310,10,Kair
2021-01-30,20,9,0.0,8.7,5,82,07:37 PM,08:25 AM,07:12 AM,05:58 PM,-1,13,14,13,19,0,37,0.0,1016,20,10,299,12,Kair
2021-01-31,23,11,0.0,8.7,5,79,08:40 PM,09:05 AM,07:11 AM,05:59 PM,0,16,16,16,13,0,35,0.0,1017,23,10,298,8,Kair
2021-02-01,23,13,0.0,8.7,5,63,09:44 PM,09:41 AM,07:11 AM,05:59 PM,1,18,18,18,15,0,35,0.0,1018,23,10,303,10,Kair
2021-02-02,26,13,0.0,10.9,6,55,10:47 PM,10:16 AM,07:10 AM,06:00 PM,4,19,19,19,14,0,39,0.0,1016,26,10,290,9,Kair
2021-02-03,25,14,0.0,10.9,6,48,11:51 PM,10:51 AM,07:10 AM,06:01 PM,5,19,20,19,18,2,41,0.0,1015,25,10,122,12,Kair
2021-02-04,23,13,0.0,5.5,4,40,No moonrise,11:27 AM,07:09 AM,06:02 PM,8,16,17,16,25,53,60,11.0,1016,23,9,68,14,Kair
2021-02-05,22,11,0.0,11.0,5,33,12:56 AM,12:07 PM,07:08 AM,06:03 PM,8,15,16,15,15,5,65,0.0,1016,22,10,161,9,Kair
2021-02-06,22,12,0.0,11.0,5,25,02:02 AM,12:51 PM,07:08 AM,06:03 PM,7,16,17,16,16,1,56,0.0,1016,22,10,310,10,Kair
2021-02-07,23,12,0.0,11.0,5,18,03:09 AM,01:41 PM,07:07 AM,06:04 PM,6,16,17,16,18,0,51,0.0,1016,23,10,309,12,Kair
