date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-12-26,4,3,0.0,2.9,1,0,07:54 AM,03:42 PM,07:45 AM,03:28 PM,2,0,4,0,21,97,87,0.3,1018,4,10,301,14,Warsaw
2019-12-27,3,1,0.4,2.9,1,0,08:50 AM,04:39 PM,07:45 AM,03:29 PM,-1,-2,2,-2,23,90,81,1.3,1022,3,7,328,16,Warsaw
2019-12-28,-1,-1,0.1,2.9,1,8,09:34 AM,05:43 PM,07:46 AM,03:30 PM,-6,-6,-1,-6,27,99,70,0.1,1032,-1,10,194,20,Warsaw
2019-12-29,-0,-9,0.0,7.9,1,15,10:07 AM,06:51 PM,07:46 AM,03:31 PM,-5,-5,-1,-5,13,47,71,0.0,1038,-0,10,268,10,Warsaw
2019-12-30,3,-4,0.0,2.9,1,22,10:33 AM,08:00 PM,07:46 AM,03:32 PM,-6,-3,1,-3,27,78,59,0.0,1031,3,10,234,17,Warsaw
2019-12-31,5,2,0.0,3.0,1,26,10:55 AM,09:08 PM,07:46 AM,03:33 PM,-2,-2,3,-2,40,57,66,1.2,1018,5,8,278,25,Warsaw
2020-01-01,1,-7,0.0,4.9,1,37,11:13 AM,10:15 PM,07:46 AM,03:34 PM,-1,-4,1,-4,26,53,82,0.0,1029,1,10,284,17,Warsaw
2020-01-02,4,-1,0.0,7.9,1,44,11:29 AM,11:22 PM,07:46 AM,03:35 PM,-5,-2,2,-2,26,31,63,0.0,1028,4,10,265,15,Warsaw
2020-01-03,5,-4,0.0,7.9,2,51,11:45 AM,No moonset,07:45 AM,03:36 PM,-4,-1,2,-1,27,35,60,0.1,1020,5,10,232,16,Warsaw
2020-01-04,4,2,0.5,3.0,1,59,12:01 PM,12:29 AM,07:45 AM,03:37 PM,0,-2,3,-2,37,94,81,3.6,1013,4,8,270,25,Warsaw
2020-01-05,2,-0,0.1,6.8,1,66,12:19 PM,01:38 AM,07:45 AM,03:38 PM,-5,-4,1,-4,27,46,66,0.2,1026,2,10,308,18,Warsaw
2020-01-06,1,-5,0.0,3.0,1,73,12:39 PM,02:47 AM,07:45 AM,03:39 PM,-2,-4,0,-4,17,70,83,0.2,1029,1,10,241,12,Warsaw
2020-01-07,2,0,0.0,4.9,1,80,01:05 PM,04:00 AM,07:44 AM,03:41 PM,-2,-2,1,-2,13,67,81,0.2,1026,2,7,200,9,Warsaw
2020-01-08,4,-4,0.0,8.0,1,88,01:39 PM,05:12 AM,07:44 AM,03:42 PM,-0,-2,1,-2,20,59,86,0.9,1025,4,9,232,13,Warsaw
2020-01-09,5,4,0.0,3.0,1,95,02:22 PM,06:23 AM,07:43 AM,03:43 PM,4,2,4,2,18,100,96,9.3,1020,5,5,229,11,Warsaw
2020-01-10,7,0,0.0,3.0,2,100,03:19 PM,07:27 AM,07:43 AM,03:45 PM,3,2,5,2,25,96,83,1.5,1014,7,9,230,16,Warsaw
2020-01-11,7,4,0.0,3.0,2,100,04:29 PM,08:20 AM,07:42 AM,03:46 PM,4,3,6,3,23,96,85,0.4,1023,7,10,300,15,Warsaw
2020-01-12,5,2,0.0,3.0,1,83,05:48 PM,09:03 AM,07:41 AM,03:48 PM,-0,-0,3,-0,24,72,79,0.0,1025,5,10,224,15,Warsaw
2020-01-13,5,3,0.0,3.0,1,76,07:12 PM,09:36 AM,07:41 AM,03:49 PM,1,1,4,1,24,86,79,0.0,1021,5,10,240,16,Warsaw
2020-01-14,4,-1,0.0,6.8,1,69,08:36 PM,10:02 AM,07:40 AM,03:51 PM,-0,-1,3,-1,21,45,79,0.0,1019,4,10,194,13,Warsaw
2020-01-15,6,2,0.0,8.1,1,61,09:59 PM,10:24 AM,07:39 AM,03:52 PM,-1,0,4,0,26,36,68,0.0,1020,6,10,195,15,Warsaw
2020-01-16,6,4,0.0,6.8,2,54,11:21 PM,10:45 AM,07:38 AM,03:54 PM,1,2,5,2,18,43,78,0.0,1027,6,10,261,11,Warsaw
2020-01-17,5,1,0.0,8.2,2,47,No moonrise,11:04 AM,07:37 AM,03:55 PM,1,0,3,0,20,11,86,0.0,1028,5,10,152,12,Warsaw
2020-01-18,4,-3,0.0,5.0,1,40,12:41 AM,11:25 AM,07:36 AM,03:57 PM,-0,-1,3,-1,20,63,78,0.3,1021,4,8,212,13,Warsaw
2020-01-19,4,0,0.0,6.8,1,32,02:01 AM,11:48 AM,07:35 AM,03:59 PM,0,1,3,1,8,80,81,0.3,1027,4,9,283,5,Warsaw
2020-01-20,3,0,0.0,8.7,1,25,03:20 AM,12:16 PM,07:34 AM,04:00 PM,-1,-1,1,-1,16,21,87,0.0,1042,3,8,284,10,Warsaw
2020-01-21,4,1,0.0,8.7,2,18,04:34 AM,12:51 PM,07:33 AM,04:02 PM,-2,-2,2,-2,34,35,72,0.0,1036,4,10,265,22,Warsaw
2020-01-22,6,2,0.0,5.1,1,11,05:43 AM,01:35 PM,07:32 AM,04:04 PM,-0,-1,4,-1,35,79,75,0.3,1024,6,10,288,23,Warsaw
2020-01-23,3,0,0.0,8.7,2,3,06:41 AM,02:27 PM,07:31 AM,04:05 PM,-3,-3,1,-3,21,4,72,0.0,1031,3,10,280,13,Warsaw
2020-01-24,3,1,0.0,8.7,1,0,07:29 AM,03:29 PM,07:29 AM,04:07 PM,-3,-3,2,-3,23,49,73,0.0,1023,3,10,250,15,Warsaw
2020-01-25,3,0,0.0,3.3,1,0,08:06 AM,04:35 PM,07:28 AM,04:09 PM,-1,-2,2,-2,22,98,78,0.0,1019,3,10,263,15,Warsaw
2020-01-26,4,1,0.0,3.3,1,4,08:35 AM,05:44 PM,07:27 AM,04:11 PM,-1,1,3,1,12,89,77,0.0,1020,4,10,213,8,Warsaw
2020-01-27,4,0,0.0,3.3,1,11,08:58 AM,06:53 PM,07:25 AM,04:12 PM,-2,-0,2,-0,13,84,74,0.1,1015,4,10,214,8,Warsaw
2020-01-28,5,2,0.0,3.3,1,18,09:18 AM,08:01 PM,07:24 AM,04:14 PM,-0,0,4,0,22,73,78,0.1,1003,5,9,180,14,Warsaw
2020-01-29,2,-2,0.6,3.3,1,26,09:35 AM,09:08 PM,07:23 AM,04:16 PM,-0,-2,2,-2,26,97,83,1.3,998,2,8,257,18,Warsaw
2020-01-30,4,-4,0.7,3.4,1,33,09:50 AM,10:14 PM,07:21 AM,04:18 PM,1,-2,3,-2,30,97,84,1.4,1005,4,7,260,21,Warsaw
2020-01-31,8,2,0.0,3.4,2,37,10:06 AM,11:22 PM,07:20 AM,04:20 PM,3,2,6,2,30,96,84,5.9,1001,8,8,260,20,Warsaw
2020-02-01,10,6,0.0,3.4,2,49,10:22 AM,No moonset,07:18 AM,04:22 PM,7,6,8,6,28,100,90,4.7,1003,10,8,250,18,Warsaw
2020-02-02,8,4,0.0,6.9,2,57,10:41 AM,12:29 AM,07:16 AM,04:23 PM,1,3,7,3,40,53,67,0.9,1002,8,8,271,28,Warsaw
2020-02-03,4,3,0.1,3.4,1,64,11:04 AM,01:40 AM,07:15 AM,04:25 PM,1,0,4,0,18,88,83,1.0,1002,4,9,282,13,Warsaw
2020-02-04,5,3,0.0,3.4,1,72,11:33 AM,02:50 AM,07:13 AM,04:27 PM,1,1,4,1,22,96,79,1.3,1000,5,9,284,16,Warsaw
2020-02-05,2,0,0.0,8.7,1,79,12:10 PM,04:01 AM,07:11 AM,04:29 PM,-5,-4,1,-4,27,38,64,0.1,1016,2,10,181,20,Warsaw
2020-02-06,4,-1,0.0,3.5,1,87,01:00 PM,05:08 AM,07:10 AM,04:31 PM,-0,-2,2,-2,29,87,84,0.5,1020,4,9,288,20,Warsaw
2020-02-07,1,-0,1.0,8.7,1,95,02:03 PM,06:06 AM,07:08 AM,04:33 PM,-6,-2,1,-2,13,41,62,3.2,1026,1,8,87,10,Warsaw
2020-02-08,4,-1,0.0,8.7,2,100,03:20 PM,06:54 AM,07:06 AM,04:35 PM,-9,-1,1,-1,13,11,48,0.0,1028,4,10,213,8,Warsaw
2020-02-09,5,0,0.0,8.7,2,100,04:43 PM,07:33 AM,07:04 AM,04:37 PM,-3,-1,2,-1,24,14,69,0.0,1022,5,10,204,15,Warsaw
2020-02-10,9,2,0.0,3.5,2,83,06:11 PM,08:02 AM,07:02 AM,04:39 PM,0,2,6,2,47,74,66,2.7,996,9,9,228,32,Warsaw
2020-02-11,4,-4,1.8,3.5,1,75,07:38 PM,08:27 AM,07:01 AM,04:40 PM,-1,-2,2,-2,39,94,77,7.7,994,4,5,258,29,Warsaw
2020-02-12,3,-0,0.0,3.7,1,68,09:03 PM,08:48 AM,06:59 AM,04:42 PM,-3,-4,2,-4,41,90,68,0.1,1005,3,9,265,30,Warsaw
2020-02-13,3,1,0.1,5.4,1,60,10:27 PM,09:09 AM,06:57 AM,04:44 PM,-3,-3,2,-3,29,69,72,0.2,1012,3,10,242,20,Warsaw
2020-02-14,3,1,0.1,3.7,1,53,11:50 PM,09:30 AM,06:55 AM,04:46 PM,0,-0,2,-0,12,96,86,0.4,1013,3,9,216,8,Warsaw
2020-02-15,5,0,0.0,8.7,1,45,No moonrise,09:52 AM,06:53 AM,04:48 PM,-0,0,2,0,13,38,83,0.0,1025,5,9,232,8,Warsaw
2020-02-16,9,2,0.0,8.7,2,38,01:10 AM,10:19 AM,06:51 AM,04:50 PM,-0,2,5,2,35,29,67,0.0,1020,9,10,197,22,Warsaw
2020-02-17,11,7,0.0,3.8,2,30,02:26 AM,10:51 AM,06:49 AM,04:52 PM,2,7,9,7,30,69,60,0.6,1014,11,7,242,18,Warsaw
2020-02-18,8,5,0.0,3.8,2,22,03:37 AM,11:32 AM,06:47 AM,04:54 PM,2,4,7,4,27,73,70,1.5,1016,8,10,260,19,Warsaw
2020-02-19,7,3,0.0,3.8,1,15,04:37 AM,12:21 PM,06:45 AM,04:56 PM,-0,1,5,1,26,70,72,0.5,1015,7,10,235,18,Warsaw
2020-02-20,5,2,0.1,3.8,1,7,05:28 AM,01:20 PM,06:43 AM,04:58 PM,-1,-0,3,-0,24,83,75,0.7,1018,5,10,255,16,Warsaw
2020-02-21,6,2,0.0,3.8,1,0,06:07 AM,02:24 PM,06:41 AM,04:59 PM,-1,-1,4,-1,33,64,74,4.3,1017,6,10,244,22,Warsaw
2020-02-22,8,2,0.0,7.1,2,0,06:38 AM,03:32 PM,06:38 AM,05:01 PM,-1,1,5,1,33,57,67,0.0,1018,8,10,233,22,Warsaw
2020-02-23,6,3,0.0,4.0,1,0,07:03 AM,04:41 PM,06:36 AM,05:03 PM,-0,0,5,0,34,85,70,4.7,1008,6,9,247,24,Warsaw
2020-02-24,5,1,2.2,4.0,1,0,07:23 AM,05:49 PM,06:34 AM,05:05 PM,0,-1,4,-1,30,98,77,7.9,1010,5,7,269,21,Warsaw
2020-02-25,10,3,0.0,4.0,2,8,07:41 AM,06:56 PM,06:32 AM,05:07 PM,4,4,7,4,29,92,79,12.6,999,10,8,233,20,Warsaw
2020-02-26,8,3,0.0,7.1,2,15,07:56 AM,08:03 PM,06:30 AM,05:09 PM,-2,2,5,2,23,36,61,0.3,996,8,10,238,16,Warsaw
2020-02-27,4,1,0.4,4.1,1,23,08:11 AM,09:10 PM,06:28 AM,05:11 PM,-2,-1,3,-1,20,76,73,0.9,1002,4,9,271,15,Warsaw
2020-02-28,5,1,2.3,4.1,1,30,08:27 AM,10:17 PM,06:26 AM,05:13 PM,-1,-2,3,-2,35,90,77,6.0,997,5,6,224,26,Warsaw
2020-02-29,7,1,0.0,5.6,1,38,08:45 AM,11:26 PM,06:23 AM,05:14 PM,-2,0,4,0,23,69,67,0.0,1010,7,10,207,15,Warsaw
2020-03-01,9,3,0.0,4.1,2,44,09:05 AM,No moonset,06:21 AM,05:16 PM,2,4,7,4,25,94,72,1.4,1002,9,7,208,17,Warsaw
2020-03-02,7,4,0.0,4.1,2,51,09:31 AM,12:35 AM,06:19 AM,05:18 PM,3,2,5,2,22,80,85,5.5,998,7,10,188,14,Warsaw
2020-03-03,10,3,0.0,4.1,2,58,10:03 AM,01:44 AM,06:17 AM,05:20 PM,3,4,6,4,21,91,82,2.1,999,10,7,190,14,Warsaw
2020-03-04,8,5,0.0,5.7,2,65,10:45 AM,02:51 AM,06:15 AM,05:22 PM,1,4,6,4,19,80,70,0.0,1008,8,10,261,13,Warsaw
2020-03-05,9,3,0.0,8.7,2,73,11:41 AM,03:52 AM,06:12 AM,05:24 PM,-1,4,6,4,13,35,65,0.0,1009,9,10,218,8,Warsaw
2020-03-06,7,3,0.0,4.2,2,80,12:49 PM,04:44 AM,06:10 AM,05:25 PM,-1,1,5,1,26,77,66,0.1,1002,7,10,143,18,Warsaw
2020-03-07,9,4,0.0,4.2,2,87,02:09 PM,05:26 AM,06:08 AM,05:27 PM,3,4,7,4,17,90,76,0.2,1005,9,9,214,12,Warsaw
2020-03-08,7,3,0.0,4.2,2,95,03:36 PM,05:59 AM,06:06 AM,05:29 PM,1,3,5,3,17,89,72,1.6,1016,7,8,272,13,Warsaw
2020-03-09,9,3,0.0,7.2,2,100,05:04 PM,06:26 AM,06:03 AM,05:31 PM,-0,4,6,4,14,45,66,0.0,1014,9,10,207,10,Warsaw
2020-03-10,11,4,0.0,4.2,2,100,06:33 PM,06:49 AM,06:01 AM,05:33 PM,2,5,7,5,18,73,71,0.2,1012,11,9,222,12,Warsaw
2020-03-11,11,8,0.0,5.9,3,84,08:01 PM,07:10 AM,05:59 AM,05:34 PM,4,6,9,6,33,86,72,9.3,1006,11,9,256,21,Warsaw
2020-03-12,13,8,0.0,5.9,3,76,09:28 PM,07:31 AM,05:57 AM,05:36 PM,6,7,10,7,33,78,77,3.9,1008,13,9,251,22,Warsaw
2020-03-13,9,5,0.0,7.3,2,69,10:52 PM,07:53 AM,05:54 AM,05:38 PM,-1,3,7,3,34,58,58,1.3,1009,9,9,259,25,Warsaw
2020-03-14,3,-0,0.9,5.9,1,62,No moonrise,08:19 AM,05:52 AM,05:40 PM,-7,-3,2,-3,33,54,53,2.1,1019,3,8,288,25,Warsaw
2020-03-15,6,-0,0.0,11.6,2,55,12:14 AM,08:50 AM,05:50 AM,05:41 PM,-11,-1,2,-1,15,9,37,0.0,1028,6,10,161,11,Warsaw
2020-03-16,11,2,0.0,8.8,2,47,01:29 AM,09:29 AM,05:47 AM,05:43 PM,-6,2,6,2,28,51,42,0.0,1022,11,10,213,19,Warsaw
2020-03-17,13,6,0.0,11.6,3,40,02:34 AM,10:16 AM,05:45 AM,05:45 PM,3,8,9,8,11,37,65,0.0,1026,13,10,277,8,Warsaw
2020-03-18,15,8,0.0,6.0,3,33,03:28 AM,11:12 AM,05:43 AM,05:47 PM,6,10,11,10,17,76,71,0.3,1026,15,10,233,11,Warsaw
2020-03-19,15,8,0.0,8.8,3,25,04:10 AM,12:15 PM,05:40 AM,05:48 PM,6,10,11,10,19,45,69,0.1,1023,15,10,253,13,Warsaw
2020-03-20,11,7,0.0,8.8,2,18,04:43 AM,01:23 PM,05:38 AM,05:50 PM,-0,7,8,7,12,80,57,0.0,1024,11,10,41,9,Warsaw
2020-03-21,5,1,0.0,8.8,1,11,05:09 AM,02:31 PM,05:36 AM,05:52 PM,-5,-1,4,-1,26,59,55,0.0,1026,5,10,21,20,Warsaw
2020-03-22,3,-1,0.1,7.5,1,4,05:30 AM,03:39 PM,05:34 AM,05:53 PM,-11,-4,1,-4,28,66,42,0.1,1031,3,10,27,22,Warsaw
2020-03-23,4,-1,0.0,11.6,2,0,05:47 AM,04:47 PM,05:31 AM,05:55 PM,-12,-4,1,-4,24,1,37,0.0,1039,4,10,57,17,Warsaw
2020-03-24,5,-1,0.0,11.6,2,0,06:03 AM,05:54 PM,05:29 AM,05:57 PM,-12,-2,2,-2,17,0,38,0.0,1040,5,10,75,12,Warsaw
2020-03-25,7,-1,0.0,11.6,2,3,06:18 AM,07:01 PM,05:26 AM,05:59 PM,-10,-1,3,-1,19,1,39,0.0,1037,7,10,100,14,Warsaw
2020-03-26,9,0,0.0,11.9,2,11,06:33 AM,08:08 PM,05:24 AM,06:00 PM,-6,1,5,1,26,31,46,0.0,1032,9,10,103,18,Warsaw
2020-03-27,13,3,0.0,12.8,3,18,06:50 AM,09:17 PM,05:22 AM,06:02 PM,-2,5,7,5,23,10,51,0.0,1026,13,10,108,15,Warsaw
2020-03-28,15,5,0.0,12.9,4,25,07:09 AM,10:25 PM,05:19 AM,06:04 PM,-1,9,10,9,11,14,49,0.0,1019,15,10,100,7,Warsaw
2020-03-29,10,0,0.0,10.6,2,32,07:32 AM,11:35 PM,05:17 AM,06:05 PM,-0,3,6,3,22,67,67,1.2,1014,10,7,260,16,Warsaw
2020-03-30,4,-2,1.3,11.9,1,40,08:01 AM,No moonset,05:15 AM,06:07 PM,-9,-4,1,-4,22,70,49,1.6,1022,4,9,209,17,Warsaw
2020-03-31,6,0,0.1,9.4,1,44,08:38 AM,12:41 AM,05:12 AM,06:09 PM,-5,1,3,1,9,65,60,1.4,1023,6,9,231,7,Warsaw
2020-04-01,7,-1,0.0,13.0,1,56,09:27 AM,01:43 AM,05:10 AM,06:11 PM,-5,-1,3,-1,25,33,55,0.0,1019,7,10,264,18,Warsaw
2020-04-02,8,2,0.0,9.4,2,64,10:28 AM,02:37 AM,05:08 AM,06:12 PM,-2,2,5,2,27,66,60,0.2,1011,8,10,251,19,Warsaw
2020-04-03,9,4,0.0,9.4,2,71,11:41 AM,03:22 AM,05:05 AM,06:14 PM,-2,3,6,3,29,67,58,0.0,1008,9,10,258,20,Warsaw
2020-04-04,9,3,0.0,13.1,2,79,01:03 PM,03:57 AM,05:03 AM,06:16 PM,-5,3,6,3,19,34,48,0.0,1024,9,10,270,14,Warsaw
2020-04-05,13,5,0.0,13.2,4,87,02:29 PM,04:25 AM,05:01 AM,06:17 PM,-2,8,9,8,10,2,50,0.0,1034,13,10,171,7,Warsaw
2020-04-06,17,5,0.0,13.6,4,94,03:57 PM,04:49 AM,04:58 AM,06:19 PM,-1,9,11,9,21,0,46,0.0,1033,17,10,147,14,Warsaw
2020-04-07,18,7,0.0,13.7,4,100,05:26 PM,05:11 AM,04:56 AM,06:21 PM,2,12,13,12,15,0,48,0.0,1032,18,10,199,10,Warsaw
2020-04-08,20,9,0.0,13.7,5,100,06:54 PM,05:31 AM,04:54 AM,06:23 PM,5,14,14,14,7,8,55,0.0,1029,20,10,113,5,Warsaw
2020-04-09,18,10,0.0,13.3,3,83,08:23 PM,05:53 AM,04:51 AM,06:24 PM,4,13,13,13,20,32,54,0.5,1020,18,10,261,14,Warsaw
2020-04-10,12,6,0.0,13.3,3,76,09:50 PM,06:16 AM,04:49 AM,06:26 PM,-0,7,9,7,15,33,53,0.0,1024,12,10,302,11,Warsaw
2020-04-11,13,5,0.0,13.8,3,68,11:11 PM,06:45 AM,04:47 AM,06:28 PM,-4,7,9,7,14,19,42,0.0,1026,13,10,59,10,Warsaw
2020-04-12,17,7,0.0,13.8,4,61,No moonrise,07:22 AM,04:45 AM,06:29 PM,-0,10,12,10,19,37,43,0.0,1020,17,10,185,13,Warsaw
2020-04-13,14,5,0.0,9.8,3,53,12:24 AM,08:07 AM,04:42 AM,06:31 PM,3,9,11,9,28,55,60,3.0,1008,14,10,276,19,Warsaw
2020-04-14,8,2,0.0,11.0,2,46,01:24 AM,09:02 AM,04:40 AM,06:33 PM,-7,1,5,1,28,45,44,0.1,1014,8,10,300,21,Warsaw
2020-04-15,8,2,0.0,8.7,2,38,02:11 AM,10:04 AM,04:38 AM,06:35 PM,-1,2,5,2,29,67,61,0.0,1017,8,10,271,21,Warsaw
2020-04-16,14,7,0.0,13.4,3,30,02:47 AM,11:12 AM,04:36 AM,06:36 PM,3,8,10,8,30,45,60,0.0,1014,14,10,287,23,Warsaw
2020-04-17,13,5,0.0,14.0,3,23,03:15 AM,12:20 PM,04:34 AM,06:38 PM,-2,6,8,6,22,19,49,0.0,1016,13,10,318,16,Warsaw
2020-04-18,11,3,0.0,11.1,2,15,03:37 AM,01:29 PM,04:31 AM,06:40 PM,-6,6,7,6,10,50,42,0.0,1021,11,10,196,7,Warsaw
2020-04-19,11,4,0.0,14.1,3,8,03:55 AM,02:37 PM,04:29 AM,06:42 PM,-3,5,7,5,19,13,48,0.0,1020,11,10,133,14,Warsaw
2020-04-20,12,3,0.0,14.2,2,0,04:11 AM,03:45 PM,04:27 AM,06:43 PM,-1,6,8,6,16,38,58,0.1,1025,12,10,26,11,Warsaw
2020-04-21,13,5,0.0,11.1,3,0,04:26 AM,04:51 PM,04:25 AM,06:45 PM,0,7,9,7,14,50,56,0.0,1027,13,10,57,10,Warsaw
2020-04-22,14,6,0.0,12.3,3,0,04:41 AM,05:59 PM,04:23 AM,06:47 PM,3,9,10,9,9,46,60,0.1,1027,14,10,63,7,Warsaw
2020-04-23,17,8,0.0,14.3,4,0,04:57 AM,07:08 PM,04:21 AM,06:49 PM,3,12,13,12,11,17,53,0.0,1022,17,10,231,8,Warsaw
2020-04-24,18,9,0.0,13.4,4,7,05:15 AM,08:17 PM,04:19 AM,06:50 PM,3,13,14,13,16,43,50,0.1,1009,18,10,258,11,Warsaw
2020-04-25,12,8,0.0,9.0,3,15,05:36 AM,09:27 PM,04:17 AM,06:52 PM,4,8,10,8,22,83,65,1.9,1003,12,10,325,17,Warsaw
2020-04-26,14,4,0.0,13.4,3,22,06:02 AM,10:35 PM,04:15 AM,06:54 PM,1,8,9,8,14,43,56,0.2,1009,14,10,287,10,Warsaw
2020-04-27,17,7,0.0,14.4,4,30,06:36 AM,11:39 PM,04:13 AM,06:56 PM,1,12,12,12,10,23,50,0.0,1012,17,10,153,7,Warsaw
2020-04-28,20,9,0.0,13.4,5,37,07:21 AM,No moonset,04:11 AM,06:57 PM,6,15,15,15,17,45,57,0.5,1006,20,10,210,12,Warsaw
2020-04-29,20,10,0.0,11.2,4,45,08:17 AM,12:35 AM,04:09 AM,06:59 PM,9,15,15,15,14,70,70,4.5,1002,20,10,167,9,Warsaw
2020-04-30,18,7,0.0,14.5,4,52,09:25 AM,01:21 AM,04:07 AM,07:01 PM,5,11,12,11,15,39,63,0.0,1009,18,10,82,11,Warsaw
2020-05-01,16,8,0.0,9.4,3,58,10:41 AM,01:58 AM,04:05 AM,07:02 PM,8,11,12,11,21,77,77,8.2,1007,16,9,170,16,Warsaw
2020-05-02,17,9,0.0,14.5,3,65,12:03 PM,02:28 AM,04:03 AM,07:04 PM,7,12,13,12,15,37,69,0.5,1005,17,10,233,11,Warsaw
2020-05-03,12,9,0.0,10.4,3,72,01:27 PM,02:52 AM,04:01 AM,07:06 PM,6,9,11,9,23,67,73,3.0,1010,12,10,267,16,Warsaw
2020-05-04,17,8,0.0,11.6,3,80,02:53 PM,03:13 AM,03:59 AM,07:08 PM,5,13,13,13,10,55,60,0.4,1014,17,10,233,7,Warsaw
2020-05-05,14,8,0.0,12.6,3,87,04:20 PM,03:33 AM,03:57 AM,07:09 PM,3,8,10,8,22,58,62,6.9,1013,14,9,302,17,Warsaw
2020-05-06,16,7,0.0,10.7,3,94,05:49 PM,03:53 AM,03:56 AM,07:11 PM,5,9,11,9,29,71,66,2.6,1013,16,8,329,22,Warsaw
2020-05-07,15,5,0.0,11.6,3,100,07:17 PM,04:15 AM,03:54 AM,07:13 PM,2,8,10,8,24,47,59,0.5,1015,15,10,334,17,Warsaw
2020-05-08,16,6,0.0,13.6,4,100,08:43 PM,04:41 AM,03:52 AM,07:14 PM,3,11,12,11,12,30,56,0.1,1018,16,10,277,9,Warsaw
2020-05-09,18,9,0.0,12.6,4,84,10:03 PM,05:13 AM,03:50 AM,07:16 PM,6,14,14,14,14,41,61,0.2,1015,18,10,281,10,Warsaw
2020-05-10,22,12,0.0,14.5,5,77,11:12 PM,05:55 AM,03:49 AM,07:17 PM,9,17,18,17,13,22,60,0.4,1010,22,10,154,9,Warsaw
2020-05-11,24,15,0.0,12.6,5,70,No moonrise,06:46 AM,03:47 AM,07:19 PM,11,19,20,19,25,63,69,9.7,999,24,9,243,19,Warsaw
2020-05-12,12,3,0.0,12.6,2,62,12:06 AM,07:48 AM,03:46 AM,07:21 PM,-1,5,8,5,28,64,57,23.2,1010,12,8,303,23,Warsaw
2020-05-13,12,6,0.0,12.6,3,55,12:48 AM,08:56 AM,03:44 AM,07:22 PM,-0,6,9,6,25,35,54,0.3,1015,12,10,263,19,Warsaw
2020-05-14,14,6,0.0,11.7,3,48,01:20 AM,10:06 AM,03:42 AM,07:24 PM,1,9,10,9,14,50,58,0.7,1014,14,10,58,10,Warsaw
2020-05-15,15,7,0.0,12.7,3,40,01:44 AM,11:16 AM,03:41 AM,07:25 PM,2,10,11,10,9,39,56,0.0,1015,15,10,245,6,Warsaw
2020-05-16,15,7,0.0,10.8,3,33,02:03 AM,12:25 PM,03:39 AM,07:27 PM,3,9,11,9,24,59,61,0.3,1019,15,10,275,18,Warsaw
2020-05-17,17,8,0.0,14.5,3,26,02:19 AM,01:33 PM,03:38 AM,07:29 PM,5,12,13,12,18,43,60,0.0,1023,17,10,259,13,Warsaw
2020-05-18,16,10,0.0,10.0,3,19,02:34 AM,02:40 PM,03:36 AM,07:30 PM,7,12,13,12,24,79,67,0.4,1020,16,9,266,18,Warsaw
2020-05-19,16,11,0.0,10.0,3,11,02:49 AM,03:48 PM,03:35 AM,07:32 PM,9,12,14,12,21,77,76,1.8,1016,16,7,279,15,Warsaw
2020-05-20,16,8,0.0,12.7,3,4,03:04 AM,04:56 PM,03:34 AM,07:33 PM,5,11,12,11,15,50,63,0.5,1020,16,10,182,11,Warsaw
2020-05-21,14,5,0.0,13.6,3,0,03:21 AM,06:05 PM,03:32 AM,07:34 PM,-1,7,9,7,24,25,51,0.2,1023,14,10,202,18,Warsaw
